Date,Returns,Volatility
2024-06-26,-0.009900137379598528,0.008777531189299612
2024-06-27,0.004650372695872635,0.009024262575789468
2024-06-28,0.013009093753835535,0.008792749777543274
2024-06-29,-0.02173255162866028,0.009421974896485243
2024-06-30,-0.007508327092171027,0.011324719369116259
2024-07-01,0.006535179896058583,0.010873679809691497
2024-07-02,-0.0022078505146667054,0.010433618150495006
2024-07-03,0.0038723943208882087,0.009878044875266688
2024-07-04,-0.005966192778375205,0.009463622996710653
2024-07-05,0.0008194531040088236,0.00923080027982245
2024-07-06,-0.0014370254680191928,0.008844958416168114
2024-07-07,0.010328983774528065,0.008531889340970622
2024-07-08,0.0021706904810823774,0.008882752904516757
2024-07-09,0.0029988410271210913,0.008578684575541106
2024-07-10,-0.0035333625762954774,0.008353105290123905
2024-07-11,-0.004073026129797288,0.008189503006890793
2024-07-12,-0.0035424365798040177,0.008081665780351216
2024-07-13,0.0031878303810449074,0.0079690365239741
2024-07-14,-0.00335484070368295,0.007862611573146537
2024-07-15,0.002278387143440618,0.0077834455233431864
2024-07-16,0.016153769055359715,0.007680151311622736
2024-07-17,0.006690369533647879,0.009125908437242073
2024-07-18,-0.002975260902949964,0.009005657571416827
2024-07-19,0.010817721253027034,0.00870440764089987
2024-07-20,-0.0035520543949918567,0.009072798863304758
2024-07-21,-0.01849149396603517,0.008781472109714031
2024-07-22,-0.008852481823505691,0.010290040662725285
2024-07-23,-0.019250524938854003,0.010126430413328367
2024-07-24,-0.0035595768354909235,0.011361951653432142
2024-07-25,0.00020926873388626708,0.010702439676294367
2024-07-26,0.017941969205715277,0.010081574845234951
2024-07-27,0.003295942787559507,0.011113142984140123
2024-07-28,-0.0024348955045536205,0.010482742078036683
2024-07-29,0.008694444785630633,0.009924876663793974
2024-07-30,-0.021945245228863236,0.009816408632807404
2024-07-31,0.002312888782232028,0.01162965526455961
2024-08-01,0.008964896460353328,0.01089651553065918
2024-08-02,-0.016111437990559096,0.010631282962201833
2024-08-03,0.012159572872495285,0.011241760776243438
2024-08-04,0.00380529563667002,0.011219949622185508
2024-08-05,-0.004659509472669503,0.01059046000453949
2024-08-06,0.006701451044596472,0.010094423081027967
2024-08-07,0.02292133439374605,0.009798410405843616
2024-08-08,0.001782000206036968,0.011804483649193136
2024-08-09,0.002930115852375451,0.01103604185624022
2024-08-10,-0.005069526114446292,0.010406437131553866
2024-08-11,-0.008843852002440393,0.009960178538605206
2024-08-12,0.008270292979779225,0.009858270489331295
2024-08-13,-0.008439505917351216,0.009725645080394143
2024-08-14,0.0006960278229351045,0.009632915643601187
2024-08-15,-0.004601233891226294,0.009180571687559503
2024-08-16,0.004397308627159509,0.008918713614670686
2024-08-17,0.0029758367611223894,0.0086930083600937
2024-08-18,0.009019343409365069,0.008446317299380357
2024-08-19,-0.004307760332614522,0.008672201352082137
2024-08-20,-0.0023404097787442534,0.00848653880808713
2024-08-21,-0.008306316257934113,0.008256199158582557
2024-08-22,-0.0036681736400042938,0.008451706846230856
2024-08-23,0.0031888331601534546,0.008275906516933516
2024-08-24,0.006264767025739755,0.008112297370902249
2024-08-25,-0.007480879334863371,0.008159180442657073
2024-08-26,0.007095271616144911,0.008297839234339788
2024-08-27,0.011248865012348104,0.008373625063128044
2024-08-28,0.003461948867605899,0.008873994239623996
2024-08-29,0.016654675229590712,0.008613752260664086
2024-08-30,-0.0066652284630558545,0.009853689821929183
2024-08-31,-0.012264441381835998,0.009597848171955296
2024-09-01,-0.0170718868893658,0.009936629401682122
2024-09-02,0.014865637891762703,0.010868956494964404
2024-09-03,0.007112271850711081,0.011251937220960852
2024-09-04,-0.0006254352275322094,0.010786255794639635
2024-09-05,0.00301981321795946,0.010154494973966038
2024-09-06,-0.011428772874045189,0.009664519736033318
2024-09-07,0.023637018276449373,0.009888581208808122
2024-09-08,0.0012778141518602095,0.01200408655244849
2024-09-09,0.0013131845828244595,0.01120007839560104
2024-09-10,0.008128643084576045,0.01051312751891387
2024-09-11,0.005056911391022859,0.010248324937412841
2024-09-12,0.0022944362291081643,0.009827500521490905
2024-09-13,-0.007768388123114043,0.009369645508815562
2024-09-14,0.004417491374987934,0.009288002528629501
2024-09-15,0.017480248282202775,0.008998056222444473
2024-09-16,0.012106165218106327,0.010262939180691011
2024-09-17,0.01635077745269041,0.0104363911449341
2024-09-18,-0.005335246758657916,0.011129663087209245
2024-09-19,-0.011013968238956267,0.01058026493739204
2024-09-20,-0.0013308589403128413,0.010568081876726716
2024-09-21,0.0005889054356403393,0.009976201791987811
2024-09-22,0.010915875387347741,0.009468598772615794
2024-09-23,-0.016025268515613384,0.009676731045174062
2024-09-24,0.014801047061480424,0.010516283662789786
2024-09-25,-0.001661655882417972,0.010971821957752655
2024-09-26,-0.00468366309659805,0.010323798316765786
2024-09-27,-0.010448761445702205,0.009872098021618723
2024-09-28,-0.016336907276388608,0.009944059385063925
2024-09-29,0.008185657170955029,0.010760897154915768
2024-09-30,0.000788967104521903,0.010456482410207564
2024-10-01,-0.013488453457997852,0.009875862819277407
2024-10-02,-0.012790020293058507,0.010306307331387229
2024-10-03,-0.0034607003080615044,0.010551513567109212
2024-10-04,0.017610703267888342,0.010013250995942004
2024-10-05,-0.0025993533575795463,0.011010260821849232
2024-10-06,-0.016549995966355042,0.010375757248503576
2024-10-07,-0.0025497703784592156,0.011113744078056523
2024-10-08,-0.003030979958229608,0.010462427005447443
2024-10-09,-0.028215979643742395,0.00992414162666836
2024-10-10,-0.0005388299449238223,0.012977095990495943
2024-10-11,-0.002996859566038099,0.01203133617052534
2024-10-12,0.008376292819129641,0.01125613418383099
2024-10-13,0.020812097904716956,0.010880104482527138
2024-10-14,0.012257145227840873,0.012166169518797528
2024-10-15,-0.0032713453909775604,0.011976489699479254
2024-10-16,-0.013252296148251536,0.01121691644277041
2024-10-17,0.028865161890237783,0.011323325788273107
2024-10-18,0.0006705496210174043,0.013996211009443241
2024-10-19,0.00019495730882572635,0.012913562706554407
2024-10-20,-0.00031154082519611474,0.011975470022346377
2024-10-21,0.0023721581144591007,0.01116867098510247
2024-10-22,-0.001612313944052377,0.010504955148441865
2024-10-23,-0.00602629365264203,0.00992689386273666
2024-10-24,-0.005428610667581917,0.009615934636238872
2024-10-25,-0.00031495330552010995,0.009323086426755526
2024-10-26,-0.005066396107719933,0.008918849251729078
2024-10-27,-0.006357764075428456,0.00872946358787793
2024-10-28,0.0009290787972859708,0.008660539476819568
2024-10-29,-0.002208240257162923,0.008371993428377543
2024-10-30,0.01259141941674017,0.008158422131464694
2024-10-31,-0.021627730754638266,0.008893945448054224
2024-11-01,0.009707802397175775,0.010957083839502377
2024-11-02,0.01365345992535898,0.010745710388381426
2024-11-03,-0.022280050959556832,0.011000814978632863
2024-11-04,-0.0037698428179507595,0.012508173776828314
2024-11-05,-0.004646046899690959,0.011686945728986419
2024-11-06,-0.016449512789080876,0.011019361848910848
2024-11-07,-0.0085710435326851,0.011584460088653206
2024-11-08,-0.012865421557221184,0.011167186358272954
2024-11-09,0.01956793059180518,0.011239072386670495
2024-11-10,0.01051615719122785,0.012220629658688862
2024-11-11,0.01553920390654255,0.01185470318527301
2024-11-12,0.008555208116335887,0.01210676983731203
2024-11-13,-0.013669169928536474,0.011600787012366904
2024-11-14,-0.006084847892781628,0.011676781581350278
2024-11-15,0.005714319862927527,0.011080628135023654
2024-11-16,-0.013541943783802902,0.01055886362460123
2024-11-17,0.007528453188745008,0.010841130244522913
2024-11-18,-0.002605398942499169,0.010473387452227673
2024-11-19,-0.003925643542623798,0.009921304659395438
2024-11-20,0.007053650445180933,0.009501941729878567
2024-11-21,0.004221364098463241,0.009338357230834891
2024-11-22,-0.003370831004663351,0.009030278185179484
2024-11-23,0.01046907063274859,0.008739164116068697
2024-11-24,-0.009447589839758842,0.009058616646564426
2024-11-25,0.00557952454227707,0.00919633208499795
2024-11-26,0.005454356128307293,0.008987275920201706
2024-11-27,-0.0027819792602308034,0.008808626615432753
2024-11-28,0.0028727840198934426,0.008535072532821479
2024-11-29,-0.010678345121246246,0.008312837019629005
2024-11-30,0.007681286012400568,0.00875701506820537
2024-12-01,-0.0016191907949746202,0.00878911063784333
2024-12-02,-0.004594270460289487,0.00848887215868243
2024-12-03,0.008904905211407778,0.008352214827660494
2024-12-04,-0.005882829815920349,0.008587044177383112
2024-12-05,-0.012094519374008175,0.008511793631648473
2024-12-06,-0.01324970628603899,0.009087807466657901
2024-12-07,0.005507301760707895,0.009676056392325574
2024-12-08,-0.012389506621142955,0.009377307242184257
2024-12-09,0.016455244191264783,0.00978248947471918
2024-12-10,-0.02036645251973085,0.010659980600254797
2024-12-11,0.018084191975150515,0.011932618654012706
2024-12-12,0.0025179909654644787,0.01251453995531132
2024-12-13,-0.001210320102704519,0.011658687579855755
2024-12-14,-0.006353041389405842,0.010903507891630443
2024-12-15,0.004351983772672516,0.010447262845541325
2024-12-16,-0.0003931796283461223,0.009960432573278286
2024-12-17,0.010989364003796596,0.009454291758744973
2024-12-18,0.0010799415173663378,0.009673857464753785
2024-12-19,0.0014539978170836274,0.009218646428125508
2024-12-20,-0.0033520124213480764,0.008842972607593067
2024-12-21,-0.0005035685906877015,0.008583829585808438
2024-12-22,0.002642117930379829,0.008304881842573856
2024-12-23,-0.014202746431917726,0.008116337144986881
2024-12-24,-0.010942327419766416,0.009103391870166318
2024-12-25,0.006766224310912917,0.009395256663316089
2024-12-26,0.0016053246461019688,0.009230106031797641
2024-12-27,-0.001698185702619118,0.008855144979531392
2024-12-28,0.00016323514983703397,0.008545130634160838
2024-12-29,0.0029701310783598815,0.008271521662627346
2024-12-30,-0.0044646338882916945,0.00810040890045155
2024-12-31,-0.006304586524912393,0.00803035460358134
2025-01-01,0.0015727068458632287,0.008097163526347897
2025-01-02,-0.00792204437007612,0.007918243897496305
2025-01-03,0.003232644891572166,0.008150751366367118
2025-01-04,-0.01387733563859583,0.008012040786751471
2025-01-05,0.00824563694216826,0.00897843430100591
2025-01-06,0.004243185446666303,0.009016034541647929
2025-01-07,0.002308372928262845,0.008765361678700484
2025-01-08,0.00861364189268048,0.008485170053943435
2025-01-09,0.014131833881761934,0.00866129155155308
2025-01-10,0.008785754874289882,0.009486055553230503
2025-01-11,-0.017462635224922488,0.009471385792918114
2025-01-12,-0.012119367103685778,0.01059528583713074
2025-01-13,-0.0066201314270351985,0.01070027903728649
2025-01-14,0.000279181517631774,0.0102946292401308
2025-01-15,0.005329107688538903,0.00973608274335133
2025-01-16,-0.007065901815337448,0.009416633401800843
2025-01-17,0.001758714152721127,0.00926990207852963
2025-01-18,-0.007002325814707872,0.008891241487189543
2025-01-19,-0.005437152460117012,0.008840056381514139
2025-01-20,-0.012434963405820804,0.008687550871801255
2025-01-21,-0.008020635792126689,0.009265077636507859
2025-01-22,-0.012523462811107838,0.009225312500907967
2025-01-23,-0.00900273571999351,0.009683430418485338
2025-01-24,0.010202867023459895,0.009649869676846544
2025-01-25,-0.00916157554857117,0.009741962706453895
2025-01-26,0.02564456790478396,0.00971175146677305
2025-01-27,0.0047909808474653785,0.012297108584712196
2025-01-28,0.0022729498834531594,0.011544282281001272
2025-01-29,-0.00990912451250557,0.010822799675870421
2025-01-30,0.007579313535876485,0.010654833134294061
2025-01-31,-0.006133324984351241,0.01032303127299499
2025-02-01,0.0012595111321963882,0.009950565173242812
2025-02-02,0.025474288047054875,0.009453551430165009
2025-02-03,-0.0009081072024234711,0.012099158766817312
2025-02-04,0.013905240441198627,0.011278039730415525
2025-02-05,-0.007930451660061316,0.011449494106790024
2025-02-06,-0.00040060051575044174,0.01100735838402623
2025-02-07,0.019491837223101507,0.010341450524604176
2025-02-08,-0.006483748808668844,0.01155636841726056
2025-02-09,0.020945323273545154,0.011001982578506354
2025-02-10,0.007786674463785294,0.012276219011957107
2025-02-11,-0.006904965327827426,0.011688784047287652
2025-02-12,0.007392077491653425,0.0111386710437624
2025-02-13,0.010832964086539533,0.010710755111624094
2025-02-14,0.0066600542312766214,0.0106541790457534
2025-02-15,-0.016729455307780906,0.010258891613986925
2025-02-16,-0.007459621475287881,0.011053657910733844
2025-02-17,-0.0027359863239179378,0.010644777020749695
2025-02-18,-0.0007923272556597744,0.010069636754801594
2025-02-19,0.006249942566176107,0.009548866202169087
2025-02-20,0.0016968430819031648,0.009319380602035292
2025-02-21,-0.012444582313600175,0.008931327532283966
2025-02-22,0.0033956715344047564,0.00944995513677943
2025-02-23,0.005770007900089161,0.009088145035521376
2025-02-24,0.005087456780296767,0.008910937283251779
2025-02-25,0.009630769262364587,0.008724222845731076
2025-02-26,0.007275322712276829,0.00895348105867609
2025-02-27,0.004111260141893194,0.00891206432378236
2025-02-28,-0.0006253213338434152,0.008673532060494123
2025-03-01,-0.014406397908079198,0.008379930154875486
2025-03-02,0.003600170669593061,0.009323787513079869
2025-03-03,0.0019364358641918537,0.008991247619561542
2025-03-04,0.0024418325734561932,0.00866308290336816
2025-03-05,-0.01106057875908857,0.008404490403598718
2025-03-06,-0.00908572931960887,0.008873669331451702
2025-03-07,0.009345330175951039,0.009013803506293955
2025-03-08,-0.00035654238452511406,0.009150543291510941
2025-03-09,0.006236101634503097,0.008774888390802985
2025-03-10,0.0002484905899535761,0.008688373229576662
2025-03-11,0.0002585324458103813,0.008390258533470174
2025-03-12,0.007872443709906987,0.00814394465288959
2025-03-13,-0.004202639705017744,0.008322055311281495
2025-03-14,0.0007999224222662145,0.008195822212093307
2025-03-15,-0.003788726079270633,0.007987564645995551
2025-03-16,-0.0034705667050568064,0.007904201143034062
2025-03-17,-0.002443758651715087,0.007822122467275596
2025-03-18,0.0017375575658367317,0.007716584448396154
2025-03-19,-0.003694304168619483,0.0076117311479612275
2025-03-20,0.009558478015271078,0.0075970750413631195
2025-03-21,-0.0067963988075129865,0.008081391559881504
2025-03-22,-0.0015101829279067867,0.008177176487662205
2025-03-23,-0.003595758470614402,0.007982545802929952
2025-03-24,0.011550567237680352,0.0078911201926342
2025-03-25,0.0015510373658891889,0.008553208910514044
2025-03-26,0.008825581909248387,0.00829255556656426
2025-03-27,-0.012319091940895022,0.008532424735286563
2025-03-28,0.002278586294067717,0.009133335651090814
2025-03-29,0.008125296661975824,0.008789394270502404
2025-03-30,0.0007232264238914946,0.00885464882976078
2025-03-31,0.00943445455620549,0.008530893878412079
2025-04-01,-0.004412932872334537,0.00878190261669381
2025-04-02,0.012376751972796467,0.008581657678377059
2025-04-03,0.019728356734363753,0.009177923389672115
2025-04-04,-0.0033301045105341063,0.010784629253765934
2025-04-05,-0.004804579524925247,0.010205662257690831
2025-04-06,0.014832751104033844,0.009779204064522694
2025-04-07,0.015446958347736616,0.010416684512832454
2025-04-08,-0.005446467947226606,0.010984839789982274
2025-04-09,-0.004615684867660576,0.010464213562388667
2025-04-10,-0.002948654325710505,0.009986504246390637
2025-04-11,-0.01342636073750587,0.009521222079323415
2025-04-12,-0.00874668919607878,0.010027444947363236
2025-04-13,-0.010068966258009468,0.009904048612925955
2025-04-14,-0.007604304409677469,0.009930284552431203
2025-04-15,-0.00034443080141976904,0.009729901622796966
2025-04-16,0.0022788863061900507,0.009260056788656445
2025-04-17,0.014357722614298156,0.008894844218026974
2025-04-18,-0.0088802036668093,0.009690666788064028
2025-04-19,0.009538740375664555,0.009644325790548093
2025-04-20,-0.0020637781292536543,0.009670014103341224
2025-04-21,-0.00047831476994260205,0.009232185885462506
2025-04-22,0.006230058990815495,0.00884361258089142
2025-04-23,-0.009928918594732192,0.008743509037430276
2025-04-24,0.0033436030717616644,0.009000972318376599
2025-04-25,0.0014982317184583757,0.008713895242146009
2025-04-26,0.004291168726429399,0.008424372146403278
2025-04-27,0.002436064269350231,0.008283565038843171
2025-04-28,0.02033863839883263,0.008092428604234725
2025-04-29,-0.0051608652906195525,0.010186066059257422
2025-04-30,-0.005408770060913055,0.00978101254807686
2025-05-01,-0.006094945308175841,0.009458332016253845
2025-05-02,-0.005253887020449889,0.009234872573821443
2025-05-03,-0.005886188900869797,0.008999257194132235
2025-05-04,0.01070026557151179,0.00884613056734892
2025-05-05,0.012565966049192046,0.009168030821379038
2025-05-06,-0.005232619612283053,0.009645339889726516
2025-05-07,-0.008028352411698391,0.009336171381854799
2025-05-08,0.004401216426495903,0.009283141768912827
2025-05-09,-0.005126364808120882,0.008993244547140533
2025-05-10,0.005692110618741493,0.008793788694432701
2025-05-11,0.0017844621666022907,0.008666290325823667
2025-05-12,-0.013135878560224667,0.008390595981905898
2025-05-13,0.012984490924258492,0.009142035402477794
2025-05-14,0.016417977265958703,0.009680968417278354
2025-05-15,-0.005932387959044704,0.010579788152303735
2025-05-16,-0.0041018003704404015,0.010152086316012244
2025-05-17,0.002902130121399801,0.009702286425482652
2025-05-18,0.003244995573401615,0.009281687639100852
2025-05-19,0.0061124022354680715,0.008942750134662695
2025-05-20,0.017976756909752336,0.008815575425666963
2025-05-21,-0.0015598916303364433,0.010221931078212738
2025-05-22,-0.008160139413599214,0.009686775839464054
2025-05-23,-0.013361156172839332,0.009577352893997233
2025-05-24,-0.007000374933347252,0.010061441258210775
2025-05-25,-0.0003333050916320512,0.009792170600775115
2025-05-26,0.01757261675252868,0.009312378497900434
2025-05-27,-0.004820192331414754,0.010500285738190741
2025-05-28,0.002349837436972845,0.010026376507896782
2025-05-29,-0.0001646621393754717,0.009538068688183342
2025-05-30,0.011334976670722875,0.009098489698978461
2025-05-31,0.0229912686468258,0.009437911922375464
2025-06-01,-0.005010292721161528,0.011580983920318042
2025-06-02,-0.005668190313772957,0.010945576922451574
2025-06-03,0.01142894319937403,0.01044305326403914
2025-06-04,0.007121029146462563,0.010502759801399756
2025-06-05,0.01939552346569086,0.01016451063097461
2025-06-06,0.005935344247471472,0.01141369590205439
2025-06-07,-0.004100850664256815,0.010850843029426691
2025-06-08,0.006409102852414847,0.010289525410652322
2025-06-09,0.011408033665289044,0.009940177386669267
2025-06-10,0.008155738423703115,0.010102476151597572
2025-06-11,0.00512472380158624,0.009914616807444697
2025-06-12,0.010575670805476481,0.009553323011132113
2025-06-13,0.011170658471019957,0.009705527587030076
2025-06-14,0.013414582217176375,0.009891216995986817
2025-06-15,0.006416530265591371,0.010308445107556097
2025-06-16,-0.001722727557426444,0.00995632555179484
2025-06-17,0.001460729225034108,0.00946570197176997
2025-06-18,0.011420454303236302,0.009049474241169086
2025-06-19,-0.0073928383112911765,0.009410476336641898
2025-06-20,0.0034693914490999058,0.009290374466924739
2025-06-21,-0.0036542648588966135,0.00895837674421312
2025-06-22,0.0002575069532957929,0.008691224095540481
2025-06-23,0.011111311633281162,0.008392647496840454
2025-06-24,0.0016038271148657854,0.008871039974330338
2025-06-25,0.0004119404749631118,0.008556489135292075
2025-06-26,-0.011635594295854887,0.008281773635724918
2025-06-27,0.006180303108689941,0.008854881428030741
2025-06-28,0.00571568588767374,0.00874910022431537
2025-06-29,0.018926532384923082,0.008631587936454537
2025-06-30,-0.002656614899923592,0.010267658499168747
2025-07-01,0.002250160724434259,0.009749133762396093
2025-07-02,0.0024312748906552325,0.00930283879373666
2025-07-03,0.014674793566290778,0.008934503761104724
2025-07-04,-0.0008514182925277006,0.009767048816663121
2025-07-05,0.0027252168630987304,0.009294551381349693
2025-07-06,0.005650125344103516,0.008936085776195937
2025-07-07,0.0016675551311459277,0.008779253660763719
2025-07-08,-0.0039193539448307045,0.008481645470282736
2025-07-09,0.0016462025090931388,0.008311845850431787
2025-07-10,0.008923861604963765,0.008095704010348115
2025-07-11,-0.008310364026125816,0.008390224629471364
2025-07-12,0.0011156454349999006,0.008557038651955647
2025-07-13,-0.005990960874473192,0.008288714910437802
2025-07-14,0.009905400811837774,0.008279577109560489
2025-07-15,-0.012611343430430032,0.008640186005801152
2025-07-16,-0.004829188723132507,0.009253477707537785
2025-07-17,0.0034905216769280717,0.00899075003097528
2025-07-18,0.014075235214331192,0.008711213638368426
2025-07-19,-0.000572764570985296,0.009514169384476596
2025-07-20,-0.005282262339140325,0.009080106892905337
2025-07-21,0.017081107272865107,0.008874057836819617
2025-07-22,-0.01284975910081251,0.010108191953049182
2025-07-23,-0.022225952677023722,0.010404425334569997
2025-07-24,0.004578097491711776,0.0120830853044346
2025-07-25,-0.006066364020304347,0.011353266404156844
2025-07-26,-0.011594328233552576,0.010807284750467598
2025-07-27,0.007655409830793706,0.01081114090468194
2025-07-28,0.0026357638692424616,0.010457779118744617
2025-07-29,-0.005899009725848613,0.009908927307968364
2025-07-30,-0.012686443218502041,0.00959319049588022
2025-07-31,0.008369649349718133,0.009985891410676611
2025-08-01,0.006492838358189207,0.00983765850374893
2025-08-02,-0.0009756582796758918,0.009572842569668857
2025-08-03,0.017677565246490518,0.009132723733848595
2025-08-04,-0.009772788542656681,0.010391099342390778
2025-08-05,-0.015851883600396632,0.010292263892103401
2025-08-06,-0.007121300444293688,0.010948642755511238
2025-08-07,-0.0004991050077232379,0.010534206878167751
2025-08-08,0.0025633881007846534,0.009939845181012773
2025-08-09,-0.002397849067169759,0.009470877131159855
2025-08-10,0.003334273403748668,0.009073752196402218
2025-08-11,-0.01135615859913201,0.008773717629971107
2025-08-12,0.012667182960285812,0.009191231182667351
2025-08-13,-0.0007550704725346467,0.009676194341657512
2025-08-14,0.010811171603570565,0.009217375043463798
2025-08-15,0.003159028054464336,0.009468692903335732
2025-08-16,0.004324855964777184,0.00909521094109607
2025-08-17,0.005182153601046491,0.008834519090591962
2025-08-18,0.003955289820494406,0.00866743639400434
2025-08-19,0.005570758640130862,0.008465458916780556
2025-08-20,0.011251886137971028,0.008392528279369621
2025-08-21,0.0016493094742143844,0.008888651129513495
2025-08-22,0.006302087050718442,0.008571961111433869
2025-08-23,-0.0007692108817376258,0.008529621559965657
2025-08-24,0.01228365484977553,0.008262125858581623
2025-08-25,-0.005588438329389444,0.008927429451374896
2025-08-26,0.01607776866093987,0.008768253051980172
2025-08-27,-0.0003521150732985332,0.009866877610385046
2025-08-28,-0.014117282820584947,0.009375319595893177
2025-08-29,0.0012010198314335529,0.010012345451678601
2025-08-30,-0.006818924465076796,0.009504835296760751
2025-08-31,0.00799017847642225,0.00932326596750739
2025-09-01,-0.006084586935809228,0.009269462004302804
2025-09-02,-0.004135880381133778,0.00907967843578795
2025-09-03,-0.01715642222830914,0.008812661292172468
2025-09-04,-0.003986022391851341,0.010077930422861925
2025-09-05,-0.02442768720718004,0.009635381815853007
2025-09-06,-0.015261508463492572,0.011997652121102669
2025-09-07,0.009123190512207186,0.012183853626555313
2025-09-08,0.009574074112725681,0.011708129306890268
2025-09-09,0.004981312147972623,0.011350353430844638
2025-09-10,-0.010975520983711578,0.01074922162184887
2025-09-11,-0.0005128599410491018,0.010699664409077882
2025-09-12,-3.854595928966656e-05,0.010080305417269043
2025-09-13,-0.01167666985164076,0.009554590227918552
2025-09-14,0.014364354722733765,0.009831918298133431
2025-09-15,0.008626154358803205,0.010390705587061408
2025-09-16,-0.0022959736755522975,0.010188938314651891
2025-09-17,0.0002739381550529365,0.00967360949675497
2025-09-18,0.002015813909921911,0.009212517612892024
2025-09-19,-0.018809518436214555,0.008848883273397841
2025-09-20,-0.00218724380574877,0.010393362618960508
2025-09-21,-0.007088109589860212,0.009843576218526636
2025-09-22,-0.009859522909402004,0.009619819331554067
2025-09-23,-0.002704134031609819,0.009682652445352739
2025-09-24,0.017406373845177202,0.00925927863216608
2025-09-25,0.005933742611905796,0.010434825234486526
2025-09-26,-0.0059601529359940494,0.010031420252280137
